DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,6,0.0,0.28,-7.63099,-62.31555,6.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.24,-7.40639,-62.28785,11.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.22,-7.35469,-62.2565,7.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.15,-7.00631,-62.00644,7.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.19,-7.99227,-61.18569,31.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.2,-7.97808,-61.40192,14.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.19,-7.97694,-61.20671,29.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.19,-7.9714,-61.35653,47.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.2,-7.97007,-61.34744,51.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.19,-7.96873,-61.33835,40.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.19,-7.96794,-61.20807,32.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.14,-7.96767,-61.40081,15.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.19,-7.96739,-61.32926,21.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.19,-7.96659,-61.19892,70.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.18,-7.95974,-61.3463,19.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.55,-7.9587,-61.40216,10.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.19,-7.95842,-61.33721,26.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.18,-7.92881,-61.32304,10.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.54,-7.92748,-61.31396,14.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3,0.0,0.6,-7.92082,-61.26838,21.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.19,-7.91983,-61.3244,41.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.55,-7.9185,-61.31532,14.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.61,-7.90951,-61.31666,20.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.14,-7.90354,-61.40113,37.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.15,-7.90221,-61.39206,11.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.17,-7.89709,-61.16919,9.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.98,-7.89019,-61.31023,12.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.16,-7.88807,-61.17052,837.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.41,-7.88693,-61.4129,21.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.16,-7.88672,-61.16135,377.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.16,-7.87905,-61.17187,225.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.16,-7.8777,-61.16269,78.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.71,-7.86974,-61.35622,13.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.19,-7.86841,-61.3471,9.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3,0.0,0.95,-7.86777,-61.22035,53.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,5,0.0,1.0,-8.72911,-61.43426,98.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,5,0.0,1.0,-8.72779,-61.42524,184.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,5,0.0,1.0,-8.72017,-61.43561,57.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.34,-8.26239,-61.39692,239.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.36,-8.26106,-61.38784,48.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.54,-8.2521,-61.3892,23.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.58,-8.24402,-61.39614,15.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.36,-8.24198,-61.19553,136.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.35,-8.24063,-61.1864,45.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.36,-8.23298,-61.19689,58.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.34,-8.23164,-61.18776,39.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.33,-8.20457,-61.18818,24.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.31,-8.18657,-61.19088,28.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.32,-8.18626,-61.37695,14.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.31,-8.1773,-61.37829,26.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.89,-8.13749,-61.42788,10.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3,0.0,0.39,-8.13089,-61.38256,6.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3,0.0,0.25,-8.10399,-61.38659,9.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.83,-8.00366,-61.38881,7.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,1.0,-8.00133,-61.43547,7.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.27,-8.25978,-61.50455,11.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.27,-8.25847,-61.49552,7.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.28,-8.23794,-61.48016,54.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.27,-8.22793,-61.53696,7.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.27,-8.19319,-61.48685,28.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.27,-8.19187,-61.47783,19.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.49,-8.11881,-61.55065,7.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.4,-8.058,-61.51018,6.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.12,-8.04475,-61.73284,16.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.09,-7.98433,-61.76685,7.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.61,-7.98413,-61.70265,6.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.12,-7.98303,-61.75788,12.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.71,-7.98282,-61.69366,23.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.98,-7.98238,-61.56496,14.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.08,-7.9752,-61.70398,50.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.07,-7.97389,-61.69499,50.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.06,-7.94601,-61.75421,92.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,5,0.0,0.06,-7.94471,-61.74524,143.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,5,0.0,1.0,-8.71885,-61.42658,136.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.35,-8.2794,-62.14334,16.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.35,-8.2781,-62.13438,82.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.35,-8.26919,-62.1357,28.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.35,-8.25822,-62.13473,15.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.35,-8.25693,-62.12577,13.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,4,0.0,0.4,-3.55282,-61.70472,11.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,5,0.0,0.36,-3.50864,-61.77412,26.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.31,-3.17411,-61.50579,14.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.32,-3.1224,-61.4744,6.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,4,0.0,0.56,-3.08956,-61.55323,20.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,4,0.0,0.46,-3.58828,-61.56851,15.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANAMÃ,Amazônia,5,0.0,0.47,-3.57853,-61.50241,9.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.31,-3.1755,-61.51536,10.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.32,-3.12099,-61.46482,7.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,5,0.0,0.4,-3.01957,-61.39719,8.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,5,0.0,0.32,-4.14492,-63.11997,10.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,5,0.0,0.84,-4.136,-63.12127,7.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,5,0.0,0.34,-4.10665,-63.04395,29.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,3,0.0,0.19,-4.90375,-62.31198,13.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,5,0.0,0.19,-4.24634,-63.18027,7.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,4,0.0,0.31,-4.1462,-63.12886,15.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,5,0.0,0.45,-4.08203,-62.68491,4.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CODAJÁS,Amazônia,5,0.0,0.37,-3.80602,-62.11507,8.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CODAJÁS,Amazônia,5,0.0,0.7,-3.78644,-62.0437,9.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,CODAJÁS,Amazônia,5,0.0,0.38,-3.77449,-61.96157,5.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,3,0.0,0.28,-3.75273,-61.74846,7.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,3,0.0,0.33,-3.71226,-61.72599,8.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,3,0.0,0.34,-3.70316,-61.72733,10.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,5,0.0,0.28,-3.88593,-61.71654,10.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.21,-6.48119,-62.90242,10.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.22,-6.47991,-62.89345,12.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.25,-6.46453,-62.84994,18.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.26,-6.46325,-62.84098,17.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.26,-6.45689,-62.86021,7.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.26,-6.4556,-62.85124,14.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.26,-6.44795,-62.86152,18.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.3,-6.42026,-62.79822,7.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.3,-6.41897,-62.78927,20.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.29,-6.41004,-62.79057,64.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.3,-6.40875,-62.78162,38.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.26,-6.40121,-62.85582,21.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.27,-6.39992,-62.84687,9.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.29,-6.39983,-62.78294,35.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.27,-6.39863,-62.83792,8.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.3,-6.39854,-62.77399,25.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.24,-6.33086,-62.68357,41.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.23,-6.32958,-62.67464,143.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.26,-6.32397,-62.77317,14.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.34,-6.28313,-62.74267,112.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.12,-6.28276,-62.4878,89.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.33,-6.28185,-62.73374,748.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.28148,-62.47889,54.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.23,-6.28056,-62.72481,83.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.12,-6.27385,-62.48911,24.9
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.55,-6.27293,-62.73505,36.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.27256,-62.4802,13.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.2381,-62.43068,6.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.14,-6.17758,-62.64536,54.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.14,-6.1763,-62.63645,66.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.14,-6.16738,-62.63775,12.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.16077,-62.46585,6.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.15324,-62.53973,10.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.15195,-62.53083,22.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.12,-6.1457,-62.61363,6.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.13,-6.14507,-62.23144,17.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.12,-6.14441,-62.60472,16.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.14433,-62.54104,171.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.12,-6.14313,-62.59581,20.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.14304,-62.53214,148.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.12,-6.13422,-62.59711,15.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.11,-6.13293,-62.5882,10.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.08,-6.0837,-62.51109,20.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.07,-6.06083,-62.54173,24.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.06,-6.05954,-62.53283,14.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.06,-6.05192,-62.54304,7.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,3,0.0,0.06,-6.05063,-62.53413,8.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.11,-5.93087,-63.30083,14.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.08,-5.85127,-63.19265,12.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.08,-5.84998,-63.18365,68.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.08,-5.8487,-63.17466,12.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.1,-5.74163,-63.20246,31.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,3,0.0,0.09,-5.74033,-63.19346,4.7
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.39,-7.96759,-62.99418,10.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.39,-7.96629,-62.98505,384.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.39,-7.96499,-62.97591,188.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.39,-7.95728,-62.98635,32.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.38,-7.95599,-62.97722,42.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.38,-7.94186,-63.00724,20.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.35,-7.91607,-63.01679,12.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,5,0.0,0.35,-7.91476,-63.00765,16.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.18,-7.90793,-63.4815,7.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.18,-7.90661,-63.47209,6.8
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.19,-7.89493,-63.4516,15.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.2,-7.89358,-63.44222,19.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.17,-7.89117,-63.49052,63.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.17,-7.88983,-63.48111,13.0
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.19,-7.8858,-63.45292,15.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.19,-7.88446,-63.44354,73.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.17,-7.88204,-63.49184,12.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.17,-7.8807,-63.48243,11.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.21,-7.8607,-63.34207,6.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.21,-7.85937,-63.33276,206.2
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.21,-7.85804,-63.32346,63.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.2,-7.85028,-63.33408,67.4
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.19,-7.84896,-63.32477,41.1
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4,0.0,0.26,-7.84782,-62.98946,6.6
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,4,0.0,0.25,-7.83882,-62.99077,10.5
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.15,-7.80093,-63.31277,41.3
2023/09/05 18:06:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.14,-7.79962,-63.30349,9.8
