DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2020/12/17 17:45:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,0.0,6.3,0.0,-7.998,-61.346,9.5
2020/12/17 17:45:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,0.0,7.2,0.0,-7.841,-61.41,7.0
2020/12/17 17:45:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.0,0.0,-9.154,-66.063,10.0
2020/12/17 17:45:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,0.0,0.1,-8.652,-67.46,10.1
2020/12/24 17:50:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2.0,0.7,0.1,-7.605,-64.566,7.0
2020/12/26 17:40:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,0.0,2.2,0.0,-3.146,-60.63,13.9
2020/12/23 17:10:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,1.1,0.1,-3.461,-59.605,31.6
2020/12/23 17:10:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,0.0,0.0,0.1,-3.706,-59.755,15.3
2020/12/23 17:10:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.1,-3.189,-58.006,11.2
2020/12/23 17:10:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,0.0,1.2,0.0,-3.464,-59.598,26.3
2020/12/23 17:10:00,AQUA_M-T,Brasil,AMAZONAS,URUCARÁ,Amazônia,2.0,0.1,0.1,-2.37,-57.549,38.8
2020/12/28 17:30:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,0.0,-999.0,-5.126,-60.382,7.5
2020/11/02 18:15:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.6,0.8,-9.207,-66.112,15.0
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2.0,0.4,0.0,-7.873,-61.763,17.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.8,-2.687,-56.667,6.5
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2.0,0.0,0.1,-2.563,-57.99,12.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3.0,0.0,0.1,-2.81,-57.269,15.5
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,URUCURITUBA,Amazônia,2.0,0.0,0.1,-2.812,-57.872,5.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.5,-2.783,-56.575,22.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3.0,0.0,0.2,-2.823,-57.17,8.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3.0,0.0,0.1,-2.824,-57.303,7.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3.0,0.0,0.7,-2.813,-57.168,18.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,URUCURITUBA,Amazônia,2.0,0.0,0.3,-2.759,-57.63,11.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2.0,0.0,0.5,-2.56,-57.846,17.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,IRANDUBA,Amazônia,2.0,0.0,0.0,-2.908,-60.911,26.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,SILVES,Amazônia,3.0,0.0,0.1,-2.917,-58.483,15.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3.0,0.0,0.3,-2.856,-57.275,27.7
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,SILVES,Amazônia,4.0,0.0,0.2,-2.96,-58.584,8.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.0,-2.946,-57.383,16.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,3.0,0.0,0.1,-2.836,-57.132,6.7
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,3.0,0.0,0.1,-3.016,-56.784,7.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.2,-3.023,-57.925,9.5
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,2.0,0.0,0.1,-3.0,-60.998,12.5
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.0,-3.036,-57.627,6.8
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,2.0,0.0,0.1,-3.047,-61.335,14.0
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,2.0,0.0,0.1,-3.024,-61.009,14.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,SILVES,Amazônia,4.0,0.0,0.2,-2.961,-58.594,8.7
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BARREIRINHA,Amazônia,2.0,0.0,0.1,-2.831,-57.357,9.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2.0,0.0,0.3,-2.559,-57.837,65.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4.0,0.0,0.3,-3.155,-58.731,8.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4.0,0.0,0.4,-3.216,-58.892,11.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.1,-3.14,-57.977,8.5
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4.0,0.0,0.7,-3.395,-58.347,12.0
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2.0,0.0,0.5,-3.41,-59.682,20.7
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4.0,0.0,0.1,-3.394,-58.337,60.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.1,-3.139,-57.968,44.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.9,0.0,-3.43,-64.64,29.8
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.8,0.0,-3.432,-64.632,26.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ITACOATIARA,Amazônia,4.0,0.0,0.1,-3.415,-58.558,21.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2.0,0.0,0.1,-3.444,-59.644,27.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2.0,0.0,0.1,-3.446,-59.655,17.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,2.0,0.9,0.0,-3.436,-64.658,27.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO,Amazônia,2.0,0.0,0.4,-3.411,-59.693,11.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.1,-3.085,-56.813,20.7
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.0,0.1,-3.548,-59.723,16.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,4.0,0.0,0.3,-2.1,-56.877,11.7
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,2.0,0.0,0.3,-2.221,-56.821,6.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,4.0,0.0,0.2,-2.269,-56.905,11.8
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,4.0,0.0,0.2,-2.3,-56.864,25.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,3.0,0.0,0.8,-2.267,-56.823,14.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,4.0,0.0,0.2,-2.305,-56.899,13.0
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,4.0,0.0,0.2,-2.304,-56.891,84.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,3.0,0.0,0.3,-2.222,-56.829,8.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,1.0,0.0,0.5,-2.394,-57.126,36.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.1,-2.395,-57.262,25.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,NHAMUNDÁ,Amazônia,3.0,0.0,0.6,-2.351,-56.959,21.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.2,-2.396,-57.271,35.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,3.0,0.0,0.1,-2.448,-57.254,18.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.4,-2.475,-57.117,17.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,3.0,0.0,0.1,-2.447,-57.245,9.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,URUCURITUBA,Amazônia,4.0,0.0,0.1,-2.517,-57.412,14.0
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,3.0,0.0,-999.0,-2.547,-56.53,11.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ITAPIRANGA,Amazônia,2.0,0.0,0.1,-2.624,-58.163,28.8
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.6,-2.642,-56.617,8.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,3.0,0.0,0.6,-2.605,-56.485,23.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.4,-2.688,-56.676,54.2
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,PARINTINS,Amazônia,4.0,0.0,0.5,-2.706,-56.546,7.4
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.0,0.1,-3.564,-59.76,12.8
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2.0,0.0,0.0,-3.543,-58.027,11.6
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,3.0,0.0,0.1,-3.725,-59.035,14.5
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,4.0,0.0,0.1,-3.762,-58.992,12.6
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2.0,0.0,0.0,-3.668,-57.993,6.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,2.0,0.0,0.1,-3.539,-59.509,15.5
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,4.0,0.0,0.2,-3.777,-59.305,22.8
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,2.0,0.0,0.2,-3.782,-61.183,27.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,4.0,0.0,0.3,-3.769,-61.584,14.5
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,4.0,0.0,0.1,-3.787,-59.24,5.6
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,3.0,0.0,0.1,-3.794,-58.304,7.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BERURI,Amazônia,2.0,0.0,0.2,-3.784,-61.197,24.8
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,AUTAZES,Amazônia,4.0,0.0,0.1,-3.768,-59.41,20.9
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2.0,0.0,0.1,-3.447,-59.648,49.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.0,-3.064,-57.571,13.1
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,3.0,0.0,0.3,-3.945,-61.873,13.4
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2.0,0.0,0.0,-4.217,-63.205,14.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,ANORI,Amazônia,3.0,0.0,0.3,-3.933,-61.85,11.7
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,0.2,0.2,-5.091,-60.229,15.9
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,0.1,0.1,-5.092,-60.242,12.0
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,0.1,0.3,-5.087,-60.237,21.3
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,3.0,0.2,0.1,-3.868,-63.614,107.4
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,11.8,0.0,-6.761,-58.903,15.2
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,0.0,3.3,0.1,-6.583,-58.583,10.8
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2.0,0.4,0.6,-6.877,-59.754,15.4
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,2.2,0.3,-6.946,-60.105,42.0
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0.0,3.3,0.0,-6.8,-62.436,20.3
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1.0,4.0,0.0,-6.327,-59.96,11.6
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2.0,0.2,0.1,-3.865,-63.593,37.6
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2.0,0.5,0.2,-7.101,-59.531,14.8
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,1.0,0.4,0.0,-7.057,-59.655,13.5
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,3.3,0.1,-7.127,-60.174,9.3
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,1.0,1.0,0.0,-7.135,-59.7,14.8
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2.0,0.5,0.1,-7.102,-59.525,10.8
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,1.0,0.3,0.3,-7.047,-59.656,29.3
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,8.1,0.0,-7.325,-60.121,13.0
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,9.9,0.0,-7.355,-59.899,18.1
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,6.4,0.0,-7.203,-60.05,21.6
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0.0,7.1,0.1,-7.68,-61.215,19.8
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2.0,0.4,0.0,-7.871,-61.768,19.1
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,5.9,0.1,-7.187,-60.013,12.5
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,0.0,1.4,0.4,-7.039,-60.033,13.9
2020/11/03 17:20:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2.0,0.0,0.0,-3.809,-57.886,5.1
2020/11/03 17:25:00,AQUA_M-T,Brasil,AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2.0,0.0,0.0,-3.063,-57.562,25.3
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.2,1.0,-9.378,-65.556,13.7
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.5,0.7,-9.501,-66.676,14.4
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,0.3,0.4,-9.396,-65.619,12.9
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.3,0.3,-9.397,-65.628,18.3
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.7,0.7,-9.126,-65.284,13.5
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,1.3,0.2,-9.347,-65.792,17.2
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,1.4,0.2,-9.348,-65.801,24.0
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,0.4,0.2,-9.246,-65.598,21.5
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,1.3,0.4,-9.338,-65.794,12.2
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,0.4,0.2,-9.253,-65.587,7.7
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,8.2,0.0,-9.145,-66.497,5.1
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,0.4,0.2,-9.244,-65.588,17.9
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.4,0.7,-9.191,-65.54,9.5
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4.0,0.0,0.2,-9.204,-68.295,8.2
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,4.0,0.0,0.1,-6.975,-71.5,16.6
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1.0,0.2,0.1,-8.842,-66.76,5.6
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,1.8,0.7,-8.981,-66.699,5.7
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,3.3,0.3,-8.743,-67.104,20.1
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,3.1,0.4,-8.742,-67.095,12.3
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.0,0.2,-7.231,-72.652,19.8
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.0,0.1,-7.38,-72.809,9.2
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0.0,1.7,0.0,-7.494,-63.896,10.9
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.3,0.0,-7.602,-64.556,10.0
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,3.0,1.8,0.0,-7.584,-69.959,20.1
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.0,0.2,-7.233,-72.67,35.0
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.0,0.2,-7.314,-73.089,24.2
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.0,0.1,-7.334,-72.651,9.8
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.0,0.2,-7.332,-72.633,31.9
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.1,0.7,-7.286,-73.073,46.3
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.0,0.1,-7.304,-73.11,56.6
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,4.0,0.1,0.6,-7.301,-73.091,200.0
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,JUTAÍ,Amazônia,4.0,0.0,-999.0,-2.599,-66.351,7.6
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,BENJAMIN CONSTANT,Amazônia,4.0,0.0,0.1,-4.448,-69.943,13.1
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,4.0,0.0,0.6,-6.973,-71.486,17.8
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,3.0,0.0,0.2,-6.632,-69.862,6.4
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,SANTO ANTÔNIO DO IÇÁ,Amazônia,0.0,0.3,0.0,-3.044,-68.108,5.9
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,4.0,0.0,0.0,-4.156,-69.896,14.4
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,TABATINGA,Amazônia,4.0,0.0,0.0,-4.154,-69.886,13.0
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0.0,1.9,0.4,-8.988,-67.271,10.5
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,4.8,0.3,-9.732,-66.939,8.6
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,1.0,2.9,0.1,-9.026,-67.415,6.2
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,3.0,0.2,1.0,-9.376,-65.547,16.3
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.3,1.0,-9.538,-66.738,13.7
2020/11/04 18:05:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0.0,0.5,0.7,-9.599,-66.52,5.1
2020/05/26 18:15:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,2.0,0.0,0.18,-7.219,-72.552,8.6
2020/05/27 17:20:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,6.0,0.0,0.34,-7.862,-61.636,17.4
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,0.55,-7.869,-69.943,24.5
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,0.55,-7.869,-69.949,25.5
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,0.43,-7.577,-70.329,131.2
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,0.36,-7.521,-70.062,20.2
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,0.43,-7.574,-70.334,145.9
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,0.43,-7.587,-70.332,87.6
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,0.36,-7.52,-70.067,28.8
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,1.0,-7.471,-70.0,69.3
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,1.0,-7.474,-70.018,112.9
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,5.0,0.0,0.71,-7.672,-71.348,17.7
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5.0,0.0,1.0,-7.459,-70.002,150.8
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,5.0,0.0,0.81,-6.67,-69.905,20.0
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,5.0,0.0,0.71,-7.661,-71.35,20.4
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,5.0,0.0,0.71,-7.663,-71.364,15.2
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,5.0,0.0,0.63,-7.561,-71.236,13.1
2020/08/26 18:38:53,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,5.0,0.0,0.41,-7.056,-69.697,34.8
